1566778320302,837986
1566778620306,837913
1566778920303,837853
1566779220305,837799
1566779520307,837712
1566779820294,837613
1566780120302,837535
1566780420304,837454
1566780720303,837358
1566781020300,837261
1566781320302,837182
1566781620302,837100
1566781920303,837026
1566782220299,836928
1566782520301,836845
1566782820295,836734
1566783120301,836630
1566783420293,836540
1566783720300,836451
1566784020299,836341
1566784320304,836239
1566784620296,836150
1566784920301,836051
1566785220303,835950
1566785520301,835872
1566785820297,835786
1566786120304,835688
1566786420301,835591
1566786720335,835483
1566787020299,835396
1566787320300,835322
1566787620304,835254
1566787920305,835161
1566788220297,835088
1566788520301,835007
1566788820303,834913
1566789120302,834827
1566789420300,834737
1566789720301,834643
1566790020304,834553
1566790320306,834451
1566790620299,834378
1566790920303,834283
1566791220306,834210
1566791520302,834112
1566791820302,834027
1566792120301,833922
1566792420306,833822
1566792720299,833735
1566793020302,833634
1566793320306,833532
1566793620303,833425
1566793920298,833321
1566794220302,833228
1566794520300,833147
1566794820305,833095
1566795120301,833023
1566795420304,832965
1566795720306,832899
1566796020309,832795
1566796320303,832712
1566796620308,832635
1566796920306,832565
1566797220301,832495
1566797520304,832425
1566797820306,832354
1566798120309,832292
1566798420302,832207
1566798720308,832146
1566799020306,832086
1566799320311,832028
1566799620316,831977
1566799920309,831924
1566800220309,831861
1566800520312,831789
1566800820306,831718
1566801120309,831649
1566801420312,831590
1566802020306,831492
1566802320309,831442
1566802620311,831375
1566802920307,831332
1566803220308,831281
1566803820311,831182
1566804120306,831127
1566804420307,831080
1566804720311,831031
1566805020309,830985
1566805320306,830926
1566805620307,830886
1566805920308,830820
1566806220306,830749
1566806520306,830700
1566806820306,830578
1566807120313,830438
1566807420307,830285
1566807720306,830148
1566808020307,830025
1566808320305,829914
1566808620307,829771
1566808920302,829633
1566809220306,829515
1566809520310,829400
1566809820308,829282
1566810120304,829174
1566810420310,829087
1566810720310,829010
1566811020305,828920
1566811320308,828865
1566811620310,828794
1566811920309,828727
1566812220309,828669
1566812520313,828614
1566812820307,828559
1566813120310,828514
1566813420310,828469
1566813720310,828430
1566814020309,828390
1566814320304,828340
1566814620307,828295
1566814920304,828256
1566815220306,828217
1566815820313,828146
1566816120307,828108
1566816720309,828059
1566817320309,827998
1566817620309,827961
1566818220310,827896
1566818520310,827857
1566819120312,827806
1566819720312,827744
1566820020313,827682
1566820320315,827628
1566820620313,827590
1566820920304,827543
1566821520309,827468
1566822120312,827414
1566822720307,827350
1566823320318,827299
1566823920313,827241
1566824520316,827184
1566825120313,827143
1566825420316,827105
1566826020319,827055
1566826620322,827006
1566827220319,826956
1566827820325,826912
1566828420320,826857
1566829020320,826815
1566829620316,826773
1566830220319,826736
1566831120321,826684
1566832020324,826642
1566832620322,826604
1566833220329,826550
1566833820328,826513
1566834720337,826462
1566835920338,826426
1566836820339,826389
1566838020336,826337
1566839220335,826295
1566841020336,826254
1566842520338,826217
1566845520340,826181
1566848520342,826139
1566852720352,826097
1566856620352,826058
1566861420358,826019
1566865920348,825979
1566869520359,825940
1566871920360,825891
1566873720364,825846
1566874920367,825809
1566876120362,825771
1566878220369,825730
1566879720368,825691
1566880920366,825662
1566883020363,825624
1566885120365,825579
1566886920375,825539
1566896820379,825496
1566897420380,825440
1566897720374,825399
1566898320377,825344
1566899220377,825297
1566899820380,825250
1566900420378,825184
1566900720386,825133
1566901020381,825090
1566901620383,825024
1566902220381,824971
1566902820380,824928
1566903420376,824889
1566904320384,824841
1566905520385,824795
1566906120384,824754
1566907020382,824710
1566907920392,824653
1566909720387,824614
1566911220387,824576
1566912420387,824533
1566915120381,824490
1566916920388,824449
1566919320390,824411
1566920220387,824371
1566921720388,824328
1566922920390,824292
1566924120390,824255
1566926820383,824215
1566929520387,824173
1566934920394,824137
1566940920390,824101
1566947820387,824065
1566952320400,824029
1566957420396,823988
1566962820391,823951
1566967620389,823949
1566975720393,823913
1566992220389,823857
1566992520393,823810
1566992820394,823774
1566993120393,823734
1566993720393,823694
1566994620393,823648
1566995820390,823599
1566997320399,823558
1566999120410,823519
1567000920408,823482
1567002720405,823444
1567005120412,823396
1567006020408,823353
1567006921799,823315
1567007820418,823276
1567010220413,823238
1567013820420,823201
1567018020428,823163
1567024621776,823127
1567038120433,823091
1567044720431,823052
1567054020435,823056
1567075620441,823055
1567078620449,823019
1567078920447,822979
1567079520446,822931
1567080120448,822877
1567080720446,822828
1567081920447,822787
1567083123383,822749
1567084620449,822711
1567086420450,822670
1567088220448,822627
1567089720452,822584
1567091220453,822547
1567093320453,822511
1567096020456,822474
1567099320458,822432
1567101120454,822392
1567105320465,822355
1567110120460,822319
1567118820459,822282
1567128420456,822243
1567132620469,822206
1567135020474,822167
1567140720473,822142
1567162320477,822168
1567163220472,822117
1567163520475,822078
1567164120482,822027
1567164720478,821976
1567165320481,821934
1567165920478,821895
1567166820474,821850
1567167720477,821814
1567168620476,821772
1567169520476,821730
1567170720477,821682
1567172520473,821645
1567175520477,821604
1567177620480,821563
1567178820482,821525
1567180620476,821479
1567182720489,821437
1567184520485,821401
1567186620487,821361
1567190220489,821319
1567198020489,821282
1567209720486,821244
1567215120486,821201
1567221720486,821159
1567226220490,821123
1567227428766,821112
1567232520495,821070
1567240620490,821034
1567245720497,820991
1567246020502,820945
1567246620492,820884
1567247220494,820834
1567247820494,820788
1567248720494,820750
1567249620495,820710
1567250520494,820671
1567251420496,820633
1567252320501,820580
1567253220501,820528
1567254720500,820484
1567255620500,820448
1567256820500,820411
1567258920499,820368
1567260120503,820332
1567261020498,820291
1567262220500,820250
1567264320498,820214
1567266420506,820174
1567269420503,820137
1567271220510,820101
1567275420503,820064
1567279620541,820027
1567285020503,819991
1567295220509,819955
1567303020510,819916
1567306620511,819876
1567309620513,819837
1567314120514,819799
1567320720510,819762
1567321920509,819702
1567322520507,819655
1567323120505,819603
1567323720508,819547
1567324320505,819503
1567325220514,819461
1567326120513,819422
1567327020510,819376
1567327920516,819326
1567328520511,819290
1567330020514,819252
1567331220514,819216
1567332420505,819174
1567333920512,819137
1567335420514,819101
1567337820514,819063
1567340220516,819024
1567343820515,818983
1567346220510,818945
1567348620515,818904
1567352820522,818861
1567355220526,818824
1567360620522,818787
1567377720529,818751
1567388220539,818713
1567392720539,818675
1567397220547,818654
1567402620551,818618
1567408320546,818582
1567411920547,818542
1567413420548,818499
1567414320546,818450
1567414920550,818410
1567415820551,818372
1567417020550,818332
1567418220553,818281
1567420020549,818241
1567422420545,818200
1567424520551,818160
1567427520551,818122
1567429920553,818083
1567433220552,818046
1567435320561,818009
1567438320562,817971
1567441020561,817934
1567443120559,817893
1567451220572,817853
1567471920579,817817
1567483620571,817786
1567492320581,817748
1567507020585,817707
1567508520589,817663
1567510620585,817624
1567513320588,817588
1567523520589,817552
1567545120611,817518
1567566720618,817492
1567570320627,817489
1567582020633,817525
1567590120627,817562
1567593720634,817525
1567595520634,817486
1567598520633,817442
1567602120628,817404
1567617120631,817368
1567639020625,817340
1567647720628,817302
1567657020624,817286
1567678620639,817322
1567683720639,817274
1567684320641,817238
1567685220644,817189
1567686120642,817146
1567687320649,817102
1567688820647,817054
1567690320649,817017
1567692120649,816981
1567694520649,816941
1567696020645,816905
1567697520649,816866
1567699020657,816830
1567701420645,816794
1567705322715,816757
1567716420658,816720
1567726920660,816680
1567733520666,816640
1567742520673,816603
1567743720674,816600
1567760520672,816558
1567761720668,816514
1567763520678,816477
1567765320667,816433
1567769820672,816394
1567771020675,816349
1567787520697,816305
1567789920686,816268
1567795020688,816232
1567807620679,816196
